Day,Day_month,Month,Year,TSVALUE_UPDATED
11,11-Jun,Jun,2004,13
12,12-Jun,Jun,2004,32
13,13-Jun,Jun,2004,17
14,14-Jun,Jun,2004,37
15,15-Jun,Jun,2004,52
16,16-Jun,Jun,2004,3
17,17-Jun,Jun,2004,28
18,18-Jun,Jun,2004,3
19,19-Jun,Jun,2004,32
20,20-Jun,Jun,2004,10
21,21-Jun,Jun,2004,37
22,22-Jun,Jun,2004,95
23,23-Jun,Jun,2004,25
24,24-Jun,Jun,2004,3
25,25-Jun,Jun,2004,49
26,26-Jun,Jun,2004,51
27,27-Jun,Jun,2004,27
28,28-Jun,Jun,2004,0
29,29-Jun,Jun,2004,0
30,30-Jun,Jun,2004,1
1,1-Jul,Jul,2004,3
2,2-Jul,Jul,2004,0
3,3-Jul,Jul,2004,0
4,4-Jul,Jul,2004,4
5,5-Jul,Jul,2004,51
6,6-Jul,Jul,2004,7
7,7-Jul,Jul,2004,13
8,8-Jul,Jul,2004,66
9,9-Jul,Jul,2004,50
10,10-Jul,Jul,2004,58
11,11-Jul,Jul,2004,0
12,12-Jul,Jul,2004,1
13,13-Jul,Jul,2004,0
14,14-Jul,Jul,2004,3
15,15-Jul,Jul,2004,3
16,16-Jul,Jul,2004,35
17,17-Jul,Jul,2004,29
18,18-Jul,Jul,2004,3
19,19-Jul,Jul,2004,17
20,20-Jul,Jul,2004,68
21,21-Jul,Jul,2004,89
22,22-Jul,Jul,2004,0
23,23-Jul,Jul,2004,0
24,24-Jul,Jul,2004,0
25,25-Jul,Jul,2004,1
26,26-Jul,Jul,2004,16
27,27-Jul,Jul,2004,0
28,28-Jul,Jul,2004,0
29,29-Jul,Jul,2004,1
30,30-Jul,Jul,2004,4
31,31-Jul,Jul,2004,33
1,1-Aug,Aug,2004,9
2,2-Aug,Aug,2004,11
3,3-Aug,Aug,2004,43
4,4-Aug,Aug,2004,6
5,5-Aug,Aug,2004,12
6,6-Aug,Aug,2004,70
7,7-Aug,Aug,2004,1
8,8-Aug,Aug,2004,8
9,9-Aug,Aug,2004,0
10,10-Aug,Aug,2004,7
11,11-Aug,Aug,2004,0
12,12-Aug,Aug,2004,3
13,13-Aug,Aug,2004,22
14,14-Aug,Aug,2004,71
15,15-Aug,Aug,2004,37
16,16-Aug,Aug,2004,0
17,17-Aug,Aug,2004,2
18,18-Aug,Aug,2004,0
19,19-Aug,Aug,2004,0
20,20-Aug,Aug,2004,1
21,21-Aug,Aug,2004,0
22,22-Aug,Aug,2004,0
23,23-Aug,Aug,2004,2
24,24-Aug,Aug,2004,5
25,25-Aug,Aug,2004,16
26,26-Aug,Aug,2004,21
27,27-Aug,Aug,2004,29
28,28-Aug,Aug,2004,7
29,29-Aug,Aug,2004,0
30,30-Aug,Aug,2004,52
31,31-Aug,Aug,2004,16
1,1-Sep,Sep,2004,1
2,2-Sep,Sep,2004,4
3,3-Sep,Sep,2004,15
4,4-Sep,Sep,2004,9
5,5-Sep,Sep,2004,14
6,6-Sep,Sep,2004,10
7,7-Sep,Sep,2004,0
8,8-Sep,Sep,2004,0
9,9-Sep,Sep,2004,0
10,10-Sep,Sep,2004,32
11,11-Sep,Sep,2004,23
12,12-Sep,Sep,2004,116
13,13-Sep,Sep,2004,163
14,14-Sep,Sep,2004,174
15,15-Sep,Sep,2004,47
16,16-Sep,Sep,2004,9
17,17-Sep,Sep,2004,49
18,18-Sep,Sep,2004,1
19,19-Sep,Sep,2004,0
20,20-Sep,Sep,2004,7
21,21-Sep,Sep,2004,0
22,22-Sep,Sep,2004,22
23,23-Sep,Sep,2004,8
24,24-Sep,Sep,2004,1
25,25-Sep,Sep,2004,8
26,26-Sep,Sep,2004,21
27,27-Sep,Sep,2004,9
28,28-Sep,Sep,2004,26
29,29-Sep,Sep,2004,0
30,30-Sep,Sep,2004,24
1,1-Oct,Oct,2004,0
2,2-Oct,Oct,2004,0
3,3-Oct,Oct,2004,0
4,4-Oct,Oct,2004,2
5,5-Oct,Oct,2004,35
6,6-Oct,Oct,2004,86
7,7-Oct,Oct,2004,46
8,8-Oct,Oct,2004,68
9,9-Oct,Oct,2004,2
10,10-Oct,Oct,2004,0
11,11-Oct,Oct,2004,0
12,12-Oct,Oct,2004,0
13,13-Oct,Oct,2004,0
14,14-Oct,Oct,2004,0
15,15-Oct,Oct,2004,26
16,16-Oct,Oct,2004,51
17,17-Oct,Oct,2004,0
18,18-Oct,Oct,2004,0
19,19-Oct,Oct,2004,0
20,20-Oct,Oct,2004,0
21,21-Oct,Oct,2004,0
22,22-Oct,Oct,2004,0
23,23-Oct,Oct,2004,0
24,24-Oct,Oct,2004,0
25,25-Oct,Oct,2004,0
26,26-Oct,Oct,2004,0
27,27-Oct,Oct,2004,0
28,28-Oct,Oct,2004,0
29,29-Oct,Oct,2004,0
30,30-Oct,Oct,2004,0
31,31-Oct,Oct,2004,0
1,1-Nov,Nov,2004,0
2,2-Nov,Nov,2004,0
3,3-Nov,Nov,2004,0
4,4-Nov,Nov,2004,0
5,5-Nov,Nov,2004,0
6,6-Nov,Nov,2004,0
7,7-Nov,Nov,2004,0
8,8-Nov,Nov,2004,0
9,9-Nov,Nov,2004,0
10,10-Nov,Nov,2004,22
11,11-Nov,Nov,2004,0
12,12-Nov,Nov,2004,0
13,13-Nov,Nov,2004,0
14,14-Nov,Nov,2004,0
15,15-Nov,Nov,2004,0
16,16-Nov,Nov,2004,0
17,17-Nov,Nov,2004,0
18,18-Nov,Nov,2004,0
19,19-Nov,Nov,2004,0
20,20-Nov,Nov,2004,0
21,21-Nov,Nov,2004,0
22,22-Nov,Nov,2004,0
23,23-Nov,Nov,2004,0
24,24-Nov,Nov,2004,0
25,25-Nov,Nov,2004,0
26,26-Nov,Nov,2004,0
27,27-Nov,Nov,2004,0
28,28-Nov,Nov,2004,0
29,29-Nov,Nov,2004,0
30,30-Nov,Nov,2004,0
1,1-Dec,Dec,2004,0
2,2-Dec,Dec,2004,0
3,3-Dec,Dec,2004,0
4,4-Dec,Dec,2004,0
5,5-Dec,Dec,2004,0
6,6-Dec,Dec,2004,0
7,7-Dec,Dec,2004,0
8,8-Dec,Dec,2004,0
9,9-Dec,Dec,2004,0
10,10-Dec,Dec,2004,0
11,11-Dec,Dec,2004,0
12,12-Dec,Dec,2004,0
13,13-Dec,Dec,2004,0
14,14-Dec,Dec,2004,0
15,15-Dec,Dec,2004,0
16,16-Dec,Dec,2004,0
17,17-Dec,Dec,2004,0
18,18-Dec,Dec,2004,0
19,19-Dec,Dec,2004,0
20,20-Dec,Dec,2004,0
21,21-Dec,Dec,2004,0
22,22-Dec,Dec,2004,0
23,23-Dec,Dec,2004,0
24,24-Dec,Dec,2004,0
25,25-Dec,Dec,2004,0
26,26-Dec,Dec,2004,0
27,27-Dec,Dec,2004,0
28,28-Dec,Dec,2004,0
29,29-Dec,Dec,2004,0
30,30-Dec,Dec,2004,0
31,31-Dec,Dec,2004,0
1,1-Jan,Jan,2005,0
2,2-Jan,Jan,2005,0
3,3-Jan,Jan,2005,0
4,4-Jan,Jan,2005,0
5,5-Jan,Jan,2005,0
6,6-Jan,Jan,2005,0
7,7-Jan,Jan,2005,0
8,8-Jan,Jan,2005,0
9,9-Jan,Jan,2005,0
10,10-Jan,Jan,2005,0
11,11-Jan,Jan,2005,0
12,12-Jan,Jan,2005,25
13,13-Jan,Jan,2005,0
14,14-Jan,Jan,2005,0
15,15-Jan,Jan,2005,0
16,16-Jan,Jan,2005,0
17,17-Jan,Jan,2005,0
18,18-Jan,Jan,2005,0
19,19-Jan,Jan,2005,0
20,20-Jan,Jan,2005,0
21,21-Jan,Jan,2005,0
22,22-Jan,Jan,2005,0
23,23-Jan,Jan,2005,0
24,24-Jan,Jan,2005,0
25,25-Jan,Jan,2005,0
26,26-Jan,Jan,2005,0
27,27-Jan,Jan,2005,0
28,28-Jan,Jan,2005,0
29,29-Jan,Jan,2005,0
30,30-Jan,Jan,2005,0
31,31-Jan,Jan,2005,0
1,1-Feb,Feb,2005,0
2,2-Feb,Feb,2005,0
3,3-Feb,Feb,2005,0
4,4-Feb,Feb,2005,0
5,5-Feb,Feb,2005,0
6,6-Feb,Feb,2005,0
7,7-Feb,Feb,2005,0
8,8-Feb,Feb,2005,0
9,9-Feb,Feb,2005,0
10,10-Feb,Feb,2005,0
11,11-Feb,Feb,2005,0
12,12-Feb,Feb,2005,0
13,13-Feb,Feb,2005,0
14,14-Feb,Feb,2005,0
15,15-Feb,Feb,2005,0
16,16-Feb,Feb,2005,0
17,17-Feb,Feb,2005,0
18,18-Feb,Feb,2005,0
19,19-Feb,Feb,2005,0
20,20-Feb,Feb,2005,0
21,21-Feb,Feb,2005,0
22,22-Feb,Feb,2005,0
23,23-Feb,Feb,2005,0
24,24-Feb,Feb,2005,0
25,25-Feb,Feb,2005,0
26,26-Feb,Feb,2005,0
27,27-Feb,Feb,2005,0
28,28-Feb,Feb,2005,0
1,1-Mar,Mar,2005,0
2,2-Mar,Mar,2005,0
3,3-Mar,Mar,2005,0
4,4-Mar,Mar,2005,0
5,5-Mar,Mar,2005,0
6,6-Mar,Mar,2005,0
7,7-Mar,Mar,2005,0
8,8-Mar,Mar,2005,0
9,9-Mar,Mar,2005,0
10,10-Mar,Mar,2005,0
11,11-Mar,Mar,2005,0
12,12-Mar,Mar,2005,6
13,13-Mar,Mar,2005,0
14,14-Mar,Mar,2005,0
15,15-Mar,Mar,2005,6
16,16-Mar,Mar,2005,1
17,17-Mar,Mar,2005,0
18,18-Mar,Mar,2005,0
19,19-Mar,Mar,2005,0
20,20-Mar,Mar,2005,0
21,21-Mar,Mar,2005,0
22,22-Mar,Mar,2005,0
23,23-Mar,Mar,2005,29
24,24-Mar,Mar,2005,58
25,25-Mar,Mar,2005,53
26,26-Mar,Mar,2005,0
27,27-Mar,Mar,2005,0
28,28-Mar,Mar,2005,0
29,29-Mar,Mar,2005,0
30,30-Mar,Mar,2005,0
31,31-Mar,Mar,2005,1
1,1-Apr,Apr,2005,0
2,2-Apr,Apr,2005,0
3,3-Apr,Apr,2005,0
4,4-Apr,Apr,2005,0
5,5-Apr,Apr,2005,0
6,6-Apr,Apr,2005,0
7,7-Apr,Apr,2005,0
8,8-Apr,Apr,2005,0
9,9-Apr,Apr,2005,0
10,10-Apr,Apr,2005,0
11,11-Apr,Apr,2005,33
12,12-Apr,Apr,2005,1
13,13-Apr,Apr,2005,0
14,14-Apr,Apr,2005,0
15,15-Apr,Apr,2005,0
16,16-Apr,Apr,2005,0
17,17-Apr,Apr,2005,0
18,18-Apr,Apr,2005,0
19,19-Apr,Apr,2005,0
20,20-Apr,Apr,2005,0
21,21-Apr,Apr,2005,0
22,22-Apr,Apr,2005,0
23,23-Apr,Apr,2005,0
24,24-Apr,Apr,2005,0
25,25-Apr,Apr,2005,0
26,26-Apr,Apr,2005,3
27,27-Apr,Apr,2005,0
28,28-Apr,Apr,2005,3
29,29-Apr,Apr,2005,0
30,30-Apr,Apr,2005,19
1,1-May,May,2005,0
2,2-May,May,2005,0
3,3-May,May,2005,0
4,4-May,May,2005,0
5,5-May,May,2005,0
6,6-May,May,2005,1
7,7-May,May,2005,0
8,8-May,May,2005,0
9,9-May,May,2005,5
10,10-May,May,2005,20
11,11-May,May,2005,16
12,12-May,May,2005,0
13,13-May,May,2005,0
14,14-May,May,2005,1
15,15-May,May,2005,0
16,16-May,May,2005,0
17,17-May,May,2005,0
18,18-May,May,2005,28
19,19-May,May,2005,0
20,20-May,May,2005,17
21,21-May,May,2005,0
22,22-May,May,2005,2
23,23-May,May,2005,75
24,24-May,May,2005,0
25,25-May,May,2005,47
26,26-May,May,2005,0
27,27-May,May,2005,0
28,28-May,May,2005,0
29,29-May,May,2005,0
30,30-May,May,2005,0
31,31-May,May,2005,0
1,1-Jun,Jun,2005,0
2,2-Jun,Jun,2005,0
3,3-Jun,Jun,2005,0
4,4-Jun,Jun,2005,0
5,5-Jun,Jun,2005,0
6,6-Jun,Jun,2005,0
7,7-Jun,Jun,2005,0
8,8-Jun,Jun,2005,0
9,9-Jun,Jun,2005,0
10,10-Jun,Jun,2005,0
11,11-Jun,Jun,2005,0
12,12-Jun,Jun,2005,0
13,13-Jun,Jun,2005,0
14,14-Jun,Jun,2005,10
15,15-Jun,Jun,2005,30
16,16-Jun,Jun,2005,4
17,17-Jun,Jun,2005,87
18,18-Jun,Jun,2005,0
19,19-Jun,Jun,2005,0
20,20-Jun,Jun,2005,0
21,21-Jun,Jun,2005,0
22,22-Jun,Jun,2005,0
23,23-Jun,Jun,2005,12
24,24-Jun,Jun,2005,64
25,25-Jun,Jun,2005,9
26,26-Jun,Jun,2005,13
27,27-Jun,Jun,2005,26
28,28-Jun,Jun,2005,47
29,29-Jun,Jun,2005,67
30,30-Jun,Jun,2005,99
1,1-Jul,Jul,2005,43
2,2-Jul,Jul,2005,64
3,3-Jul,Jul,2005,18
4,4-Jul,Jul,2005,36
5,5-Jul,Jul,2005,56
6,6-Jul,Jul,2005,27
7,7-Jul,Jul,2005,0
8,8-Jul,Jul,2005,0
9,9-Jul,Jul,2005,0
10,10-Jul,Jul,2005,42
11,11-Jul,Jul,2005,12
12,12-Jul,Jul,2005,22
13,13-Jul,Jul,2005,27
14,14-Jul,Jul,2005,41
15,15-Jul,Jul,2005,98
16,16-Jul,Jul,2005,69
17,17-Jul,Jul,2005,0
18,18-Jul,Jul,2005,0
19,19-Jul,Jul,2005,0
20,20-Jul,Jul,2005,1
21,21-Jul,Jul,2005,22
22,22-Jul,Jul,2005,9
23,23-Jul,Jul,2005,1
24,24-Jul,Jul,2005,5
25,25-Jul,Jul,2005,0
26,26-Jul,Jul,2005,0
27,27-Jul,Jul,2005,21
28,28-Jul,Jul,2005,4
29,29-Jul,Jul,2005,0
30,30-Jul,Jul,2005,2
31,31-Jul,Jul,2005,3
1,1-Aug,Aug,2005,1
2,2-Aug,Aug,2005,0
3,3-Aug,Aug,2005,9
4,4-Aug,Aug,2005,18
5,5-Aug,Aug,2005,25
6,6-Aug,Aug,2005,45
7,7-Aug,Aug,2005,41
8,8-Aug,Aug,2005,19
9,9-Aug,Aug,2005,10
10,10-Aug,Aug,2005,17
11,11-Aug,Aug,2005,90
12,12-Aug,Aug,2005,11
13,13-Aug,Aug,2005,0
14,14-Aug,Aug,2005,3
15,15-Aug,Aug,2005,10
16,16-Aug,Aug,2005,3
17,17-Aug,Aug,2005,27
18,18-Aug,Aug,2005,5
19,19-Aug,Aug,2005,5
20,20-Aug,Aug,2005,4
21,21-Aug,Aug,2005,31
22,22-Aug,Aug,2005,49
23,23-Aug,Aug,2005,61
24,24-Aug,Aug,2005,36
25,25-Aug,Aug,2005,52
26,26-Aug,Aug,2005,26
27,27-Aug,Aug,2005,23
28,28-Aug,Aug,2005,0
29,29-Aug,Aug,2005,0
30,30-Aug,Aug,2005,0
31,31-Aug,Aug,2005,0
1,1-Sep,Sep,2005,0
2,2-Sep,Sep,2005,2
3,3-Sep,Sep,2005,5
4,4-Sep,Sep,2005,0
5,5-Sep,Sep,2005,0
6,6-Sep,Sep,2005,3
7,7-Sep,Sep,2005,0
8,8-Sep,Sep,2005,12
9,9-Sep,Sep,2005,7
10,10-Sep,Sep,2005,4
11,11-Sep,Sep,2005,4
12,12-Sep,Sep,2005,0
13,13-Sep,Sep,2005,2
14,14-Sep,Sep,2005,3
15,15-Sep,Sep,2005,0
16,16-Sep,Sep,2005,8
17,17-Sep,Sep,2005,6
18,18-Sep,Sep,2005,0
19,19-Sep,Sep,2005,0
20,20-Sep,Sep,2005,10
21,21-Sep,Sep,2005,22
22,22-Sep,Sep,2005,0
23,23-Sep,Sep,2005,0
24,24-Sep,Sep,2005,48
25,25-Sep,Sep,2005,13
26,26-Sep,Sep,2005,0
27,27-Sep,Sep,2005,4
28,28-Sep,Sep,2005,0
29,29-Sep,Sep,2005,8
30,30-Sep,Sep,2005,0
1,1-Oct,Oct,2005,40
2,2-Oct,Oct,2005,65
3,3-Oct,Oct,2005,26
4,4-Oct,Oct,2005,2
5,5-Oct,Oct,2005,18
6,6-Oct,Oct,2005,0
7,7-Oct,Oct,2005,0
8,8-Oct,Oct,2005,0
9,9-Oct,Oct,2005,0
10,10-Oct,Oct,2005,0
11,11-Oct,Oct,2005,0
12,12-Oct,Oct,2005,1
13,13-Oct,Oct,2005,0
14,14-Oct,Oct,2005,0
15,15-Oct,Oct,2005,10
16,16-Oct,Oct,2005,0
17,17-Oct,Oct,2005,0
18,18-Oct,Oct,2005,0
19,19-Oct,Oct,2005,0
20,20-Oct,Oct,2005,2
21,21-Oct,Oct,2005,69
22,22-Oct,Oct,2005,70
23,23-Oct,Oct,2005,18
24,24-Oct,Oct,2005,42
25,25-Oct,Oct,2005,0
26,26-Oct,Oct,2005,0
27,27-Oct,Oct,2005,0
28,28-Oct,Oct,2005,0
29,29-Oct,Oct,2005,11
30,30-Oct,Oct,2005,0
31,31-Oct,Oct,2005,0
1,1-Nov,Nov,2005,0
2,2-Nov,Nov,2005,0
3,3-Nov,Nov,2005,0
4,4-Nov,Nov,2005,0
5,5-Nov,Nov,2005,0
6,6-Nov,Nov,2005,0
7,7-Nov,Nov,2005,0
8,8-Nov,Nov,2005,0
9,9-Nov,Nov,2005,0
10,10-Nov,Nov,2005,0
11,11-Nov,Nov,2005,0
12,12-Nov,Nov,2005,0
13,13-Nov,Nov,2005,0
14,14-Nov,Nov,2005,0
15,15-Nov,Nov,2005,0
16,16-Nov,Nov,2005,0
17,17-Nov,Nov,2005,0
18,18-Nov,Nov,2005,0
19,19-Nov,Nov,2005,0
20,20-Nov,Nov,2005,0
21,21-Nov,Nov,2005,0
22,22-Nov,Nov,2005,0
23,23-Nov,Nov,2005,0
24,24-Nov,Nov,2005,0
25,25-Nov,Nov,2005,0
26,26-Nov,Nov,2005,0
27,27-Nov,Nov,2005,0
28,28-Nov,Nov,2005,0
29,29-Nov,Nov,2005,0
30,30-Nov,Nov,2005,0
1,1-Dec,Dec,2005,0
2,2-Dec,Dec,2005,0
3,3-Dec,Dec,2005,0
4,4-Dec,Dec,2005,0
5,5-Dec,Dec,2005,0
6,6-Dec,Dec,2005,0
7,7-Dec,Dec,2005,0
8,8-Dec,Dec,2005,0
9,9-Dec,Dec,2005,0
10,10-Dec,Dec,2005,0
11,11-Dec,Dec,2005,0
12,12-Dec,Dec,2005,0
13,13-Dec,Dec,2005,0
14,14-Dec,Dec,2005,0
15,15-Dec,Dec,2005,0
16,16-Dec,Dec,2005,0
17,17-Dec,Dec,2005,0
18,18-Dec,Dec,2005,0
19,19-Dec,Dec,2005,0
20,20-Dec,Dec,2005,0
21,21-Dec,Dec,2005,0
22,22-Dec,Dec,2005,1
23,23-Dec,Dec,2005,1
24,24-Dec,Dec,2005,0
25,25-Dec,Dec,2005,0
26,26-Dec,Dec,2005,0
27,27-Dec,Dec,2005,0
28,28-Dec,Dec,2005,0
29,29-Dec,Dec,2005,0
30,30-Dec,Dec,2005,0
31,31-Dec,Dec,2005,0
1,1-Jan,Jan,2006,0
2,2-Jan,Jan,2006,0
3,3-Jan,Jan,2006,0
4,4-Jan,Jan,2006,0
5,5-Jan,Jan,2006,0
6,6-Jan,Jan,2006,0
7,7-Jan,Jan,2006,0
8,8-Jan,Jan,2006,0
9,9-Jan,Jan,2006,0
10,10-Jan,Jan,2006,0
11,11-Jan,Jan,2006,0
12,12-Jan,Jan,2006,0
13,13-Jan,Jan,2006,0
14,14-Jan,Jan,2006,0
15,15-Jan,Jan,2006,0
16,16-Jan,Jan,2006,0
17,17-Jan,Jan,2006,0
18,18-Jan,Jan,2006,0
19,19-Jan,Jan,2006,0
20,20-Jan,Jan,2006,0
21,21-Jan,Jan,2006,0
22,22-Jan,Jan,2006,0
23,23-Jan,Jan,2006,0
24,24-Jan,Jan,2006,0
25,25-Jan,Jan,2006,0
26,26-Jan,Jan,2006,0
27,27-Jan,Jan,2006,0
28,28-Jan,Jan,2006,0
29,29-Jan,Jan,2006,0
30,30-Jan,Jan,2006,0
31,31-Jan,Jan,2006,0
1,1-Feb,Feb,2006,0
2,2-Feb,Feb,2006,0
3,3-Feb,Feb,2006,0
4,4-Feb,Feb,2006,0
5,5-Feb,Feb,2006,0
6,6-Feb,Feb,2006,0
7,7-Feb,Feb,2006,0
8,8-Feb,Feb,2006,0
9,9-Feb,Feb,2006,0
10,10-Feb,Feb,2006,0
11,11-Feb,Feb,2006,0
12,12-Feb,Feb,2006,0
13,13-Feb,Feb,2006,0
14,14-Feb,Feb,2006,0
15,15-Feb,Feb,2006,0
16,16-Feb,Feb,2006,0
17,17-Feb,Feb,2006,0
18,18-Feb,Feb,2006,0
19,19-Feb,Feb,2006,0
20,20-Feb,Feb,2006,0
21,21-Feb,Feb,2006,0
22,22-Feb,Feb,2006,0
23,23-Feb,Feb,2006,0
24,24-Feb,Feb,2006,0
25,25-Feb,Feb,2006,0
26,26-Feb,Feb,2006,0
27,27-Feb,Feb,2006,0
28,28-Feb,Feb,2006,0
1,1-Mar,Mar,2006,0
2,2-Mar,Mar,2006,0
3,3-Mar,Mar,2006,0
4,4-Mar,Mar,2006,0
5,5-Mar,Mar,2006,0
6,6-Mar,Mar,2006,2
7,7-Mar,Mar,2006,0
8,8-Mar,Mar,2006,0
9,9-Mar,Mar,2006,0
10,10-Mar,Mar,2006,0
11,11-Mar,Mar,2006,0
12,12-Mar,Mar,2006,0
13,13-Mar,Mar,2006,0
14,14-Mar,Mar,2006,0
15,15-Mar,Mar,2006,0
16,16-Mar,Mar,2006,0
17,17-Mar,Mar,2006,0
18,18-Mar,Mar,2006,0
19,19-Mar,Mar,2006,0
20,20-Mar,Mar,2006,0
21,21-Mar,Mar,2006,0
22,22-Mar,Mar,2006,0
23,23-Mar,Mar,2006,0
24,24-Mar,Mar,2006,0
25,25-Mar,Mar,2006,0
26,26-Mar,Mar,2006,0
27,27-Mar,Mar,2006,0
28,28-Mar,Mar,2006,0
29,29-Mar,Mar,2006,0
30,30-Mar,Mar,2006,0
31,31-Mar,Mar,2006,0
1,1-Apr,Apr,2006,0
2,2-Apr,Apr,2006,0
3,3-Apr,Apr,2006,0
4,4-Apr,Apr,2006,0
5,5-Apr,Apr,2006,20
6,6-Apr,Apr,2006,26
7,7-Apr,Apr,2006,0
8,8-Apr,Apr,2006,0
9,9-Apr,Apr,2006,0
10,10-Apr,Apr,2006,0
11,11-Apr,Apr,2006,0
12,12-Apr,Apr,2006,0
13,13-Apr,Apr,2006,1
14,14-Apr,Apr,2006,0
15,15-Apr,Apr,2006,0
16,16-Apr,Apr,2006,0
17,17-Apr,Apr,2006,0
18,18-Apr,Apr,2006,6
19,19-Apr,Apr,2006,0
20,20-Apr,Apr,2006,6
21,21-Apr,Apr,2006,0
22,22-Apr,Apr,2006,0
23,23-Apr,Apr,2006,0
24,24-Apr,Apr,2006,0
25,25-Apr,Apr,2006,0
26,26-Apr,Apr,2006,0
27,27-Apr,Apr,2006,0
28,28-Apr,Apr,2006,0
29,29-Apr,Apr,2006,0
30,30-Apr,Apr,2006,0
1,1-May,May,2006,0
2,2-May,May,2006,0
3,3-May,May,2006,1
4,4-May,May,2006,0
5,5-May,May,2006,0
6,6-May,May,2006,0
7,7-May,May,2006,7
8,8-May,May,2006,4
9,9-May,May,2006,0
10,10-May,May,2006,0
11,11-May,May,2006,12
12,12-May,May,2006,13
13,13-May,May,2006,128
14,14-May,May,2006,0
15,15-May,May,2006,31
16,16-May,May,2006,0
17,17-May,May,2006,0
18,18-May,May,2006,0
19,19-May,May,2006,0
20,20-May,May,2006,2
21,21-May,May,2006,0
22,22-May,May,2006,0
23,23-May,May,2006,0
24,24-May,May,2006,0
25,25-May,May,2006,0
26,26-May,May,2006,4
27,27-May,May,2006,58
28,28-May,May,2006,90
29,29-May,May,2006,69
30,30-May,May,2006,63
31,31-May,May,2006,26
1,1-Jun,Jun,2006,48
2,2-Jun,Jun,2006,25
3,3-Jun,Jun,2006,23
4,4-Jun,Jun,2006,6
5,5-Jun,Jun,2006,16
6,6-Jun,Jun,2006,24
7,7-Jun,Jun,2006,35
8,8-Jun,Jun,2006,24
9,9-Jun,Jun,2006,0
10,10-Jun,Jun,2006,42
11,11-Jun,Jun,2006,34
12,12-Jun,Jun,2006,0
13,13-Jun,Jun,2006,0
14,14-Jun,Jun,2006,0
15,15-Jun,Jun,2006,32
16,16-Jun,Jun,2006,0
17,17-Jun,Jun,2006,0
18,18-Jun,Jun,2006,0
19,19-Jun,Jun,2006,0
20,20-Jun,Jun,2006,2
21,21-Jun,Jun,2006,17
22,22-Jun,Jun,2006,14
23,23-Jun,Jun,2006,25
24,24-Jun,Jun,2006,13
25,25-Jun,Jun,2006,4
26,26-Jun,Jun,2006,7
27,27-Jun,Jun,2006,26
28,28-Jun,Jun,2006,0
29,29-Jun,Jun,2006,4
30,30-Jun,Jun,2006,12
1,1-Jul,Jul,2006,0
2,2-Jul,Jul,2006,0
3,3-Jul,Jul,2006,0
4,4-Jul,Jul,2006,9
5,5-Jul,Jul,2006,14
6,6-Jul,Jul,2006,57
7,7-Jul,Jul,2006,14
8,8-Jul,Jul,2006,0
9,9-Jul,Jul,2006,70
10,10-Jul,Jul,2006,27
11,11-Jul,Jul,2006,33
12,12-Jul,Jul,2006,21
13,13-Jul,Jul,2006,0
14,14-Jul,Jul,2006,0
15,15-Jul,Jul,2006,8
16,16-Jul,Jul,2006,2
17,17-Jul,Jul,2006,12
18,18-Jul,Jul,2006,9
19,19-Jul,Jul,2006,16
20,20-Jul,Jul,2006,39
21,21-Jul,Jul,2006,10
22,22-Jul,Jul,2006,4
23,23-Jul,Jul,2006,0
24,24-Jul,Jul,2006,8
25,25-Jul,Jul,2006,0
26,26-Jul,Jul,2006,15
27,27-Jul,Jul,2006,20
28,28-Jul,Jul,2006,6
29,29-Jul,Jul,2006,48
30,30-Jul,Jul,2006,35
31,31-Jul,Jul,2006,2
1,1-Aug,Aug,2006,2
2,2-Aug,Aug,2006,0
3,3-Aug,Aug,2006,0
4,4-Aug,Aug,2006,8
5,5-Aug,Aug,2006,2
6,6-Aug,Aug,2006,14
7,7-Aug,Aug,2006,0
8,8-Aug,Aug,2006,0
9,9-Aug,Aug,2006,4
10,10-Aug,Aug,2006,92
11,11-Aug,Aug,2006,1
12,12-Aug,Aug,2006,0
13,13-Aug,Aug,2006,12
14,14-Aug,Aug,2006,10
15,15-Aug,Aug,2006,0
16,16-Aug,Aug,2006,0
17,17-Aug,Aug,2006,0
18,18-Aug,Aug,2006,13
19,19-Aug,Aug,2006,7
20,20-Aug,Aug,2006,0
21,21-Aug,Aug,2006,8
22,22-Aug,Aug,2006,11
23,23-Aug,Aug,2006,53
24,24-Aug,Aug,2006,7
25,25-Aug,Aug,2006,5
26,26-Aug,Aug,2006,13
27,27-Aug,Aug,2006,2
28,28-Aug,Aug,2006,14
29,29-Aug,Aug,2006,0
30,30-Aug,Aug,2006,2
31,31-Aug,Aug,2006,0
1,1-Sep,Sep,2006,0
2,2-Sep,Sep,2006,0
3,3-Sep,Sep,2006,3
4,4-Sep,Sep,2006,0
5,5-Sep,Sep,2006,0
6,6-Sep,Sep,2006,0
7,7-Sep,Sep,2006,0
8,8-Sep,Sep,2006,0
9,9-Sep,Sep,2006,0
10,10-Sep,Sep,2006,0
11,11-Sep,Sep,2006,37
12,12-Sep,Sep,2006,38
13,13-Sep,Sep,2006,1
14,14-Sep,Sep,2006,0
15,15-Sep,Sep,2006,21
16,16-Sep,Sep,2006,0
17,17-Sep,Sep,2006,0
18,18-Sep,Sep,2006,0
19,19-Sep,Sep,2006,2
20,20-Sep,Sep,2006,7
21,21-Sep,Sep,2006,98
22,22-Sep,Sep,2006,214
23,23-Sep,Sep,2006,159
24,24-Sep,Sep,2006,20
